node,hubs,authorities,pagerank
909,0.00018768768768768934,0.0006411430664957018,0.0008562749956193465
910,0.0004692192192192234,0.0006411430664957019,0.00010580808124665178
911,0.0004692192192192234,0.0006411430664957019,0.0003388483436081922
912,0.0,0.00027477559992672933,0.0004682557659075231
913,0.00018768768768768934,0.0,9.434175112610527e-05
914,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
915,0.0003753753753753787,0.00036636746656897246,0.0005716347841657492
916,0.000563063063063068,0.0005495511998534587,0.0004191395193601128
917,0.0,0.00018318373328448623,0.0002724760468541532
918,0.0010322822822822913,0.0010075105330646743,0.0007391963387293204
919,0.000281531531531534,0.00036636746656897246,0.00017673871818834244
920,0.0010322822822822913,0.00027477559992672933,0.000419628671555691
921,0.0010322822822822913,0.0015570617329181329,0.0003796353495263078
922,0.0003753753753753787,0.0007327349331379449,0.00022956319993023668
923,0.0003753753753753787,0.0005495511998534587,0.00023732395800259477
924,0.0004692192192192234,0.00027477559992672933,0.0002553374511571987
925,0.000563063063063068,0.0005495511998534588,0.00334454311038078
926,0.0007507507507507574,0.00027477559992672933,0.00012107191394516843
927,0.0006569069069069126,0.00045795933321121564,0.00017254388234667304
928,0.0015015015015015147,0.0011906942663491606,0.00030894025051671664
929,0.000844594594594602,0.0009159186664224313,0.00022784875237263384
930,0.0,0.00027477559992672933,0.00015889889763168484
931,0.0010322822822822913,0.0007327349331379449,0.0002529905685945222
932,0.0,0.0006411430664957019,0.0003159164137302169
933,0.0012199699699699806,0.0007327349331379449,0.00025663785887301366
934,9.384384384384467e-05,0.0005495511998534587,0.00013069878113311555
935,0.00018768768768768934,9.159186664224311e-05,0.00020543571508925348
936,0.000563063063063068,0.00036636746656897246,0.0004261551792793291
937,0.000281531531531534,0.00036636746656897246,0.0011670012809816312
938,0.000563063063063068,0.0,9.434175112610527e-05
939,0.0012199699699699806,0.0010075105330646743,0.0007612711315444138
940,0.0007507507507507574,0.0007327349331379449,0.0002961152325366949
941,0.0009384384384384468,0.0009159186664224313,0.0003451268946074778
942,0.0003753753753753787,0.00036636746656897246,0.00020403588931768412
943,0.0013138138138138252,0.0005495511998534588,0.001304653332864275
944,0.0003753753753753787,0.0012822861329914038,0.0024515934612403772
945,0.0009384384384384468,0.00027477559992672933,0.0013735825435457066
946,0.0004692192192192234,0.00018318373328448623,0.00013443699535470001
947,0.0010322822822822913,0.0006411430664957019,0.00020221184270479315
948,0.0014076576576576704,0.0010075105330646743,0.0002753852011009516
949,0.0004692192192192234,0.00045795933321121564,0.0005747025298100222
950,0.0,0.00036636746656897246,0.0008492314161008454
951,0.0004692192192192234,0.00018318373328448623,0.00013443699535470001
952,0.0010322822822822913,0.0010991023997069173,0.0003688219893114714
953,0.000281531531531534,0.0005495511998534587,0.00029995580911128846
954,0.000563063063063068,0.0,9.434175112610527e-05
955,0.00018768768768768934,0.00045795933321121564,0.0003223320360581876
956,0.000281531531531534,0.00027477559992672933,0.0005762587534154786
957,0.000281531531531534,0.0,9.434175112610527e-05
958,0.0,0.00045795933321121564,0.0002135826757420222
959,0.000844594594594602,0.0,9.434175112610527e-05
960,0.00018768768768768934,0.00027477559992672933,0.00012107191394516843
961,0.000563063063063068,0.00036636746656897246,0.0002239830407985616
962,0.0003753753753753787,0.00027477559992672933,0.0001578036126856977
963,0.0003753753753753787,0.000824326799780188,0.0004116129328474381
964,0.00018768768768768934,0.0009159186664224313,0.0006075507608033199
965,0.000281531531531534,0.00036636746656897246,0.000201860088089743
966,0.0,0.00045795933321121564,0.00032353730399439486
967,0.0003753753753753787,0.0,9.434175112610527e-05
968,0.00018768768768768934,0.0007327349331379449,0.000144086402775237
969,0.0004692192192192234,0.000824326799780188,0.0002665598451341884
970,0.0010322822822822913,0.0006411430664957018,0.0018124674743860364
971,0.000563063063063068,0.0005495511998534587,0.00011719071700802336
972,0.0012199699699699806,0.0005495511998534587,0.00024853009922411645
973,9.384384384384467e-05,0.0,9.434175112610527e-05
974,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
975,0.00018768768768768934,9.159186664224311e-05,0.0002426941547719058
976,0.0,0.00027477559992672933,0.00048506344992486704
977,0.000281531531531534,0.00036636746656897246,0.0003439756328888926
978,0.0007507507507507574,0.00036636746656897246,0.0004205574890114639
979,9.384384384384467e-05,0.00027477559992672933,0.00021349970634602003
980,0.00018768768768768934,9.159186664224311e-05,0.0002758165015202223
981,0.0,0.00018318373328448623,0.0002901033280547282
982,0.000563063063063068,0.0,9.434175112610527e-05
983,0.0006569069069069127,0.00018318373328448623,0.00013443699535470001
984,0.001126126126126136,0.0009159186664224313,0.00016599926442937505
985,0.0012199699699699806,0.0006411430664957019,0.0010680948544428068
986,0.0006569069069069126,0.0,9.434175112610527e-05
987,9.384384384384467e-05,0.00036636746656897246,0.00017271642385479293
988,0.000281531531531534,9.159186664224311e-05,0.00024115071140267926
989,0.0003753753753753787,0.00036636746656897246,0.0004774650084856505
990,0.0,0.00027477559992672933,0.00035615514142404384
991,0.0007507507507507574,0.0007327349331379449,0.0026243475754035967
992,0.0,0.0006411430664957019,0.0019187964348160356
993,0.0003753753753753787,0.00018318373328448623,0.0001514879323232929
994,0.000563063063063068,0.000824326799780188,0.00019973625030780747
995,0.001783033033033049,0.0021066129327715916,0.0004720620471001469
996,0.0004692192192192234,0.000824326799780188,0.0005895951014786593
997,0.000281531531531534,0.00018318373328448623,0.0003449196692545355
998,0.0003753753753753787,9.159186664224311e-05,9.443471667084462e-05
999,0.000563063063063068,0.00027477559992672933,0.00013460453688960575
1000,0.0007507507507507574,0.000824326799780188,0.0002939015972183938
1001,0.0004692192192192234,0.0,9.434175112610527e-05
1002,0.0013138138138138254,0.0010991023997069173,0.00039189375786497134
1003,0.0006569069069069126,0.0006411430664957019,0.0001419288502954232
1004,0.000281531531531534,0.00045795933321121564,0.00023376654250865855
1005,0.001689189189189204,0.00036636746656897246,0.0006050504239896536
1006,0.0,0.000824326799780188,0.000568305200300356
1007,0.000563063063063068,0.0010991023997069173,0.00015420271441753076
1008,0.000563063063063068,0.00027477559992672933,0.0001380325202110723
1009,0.0003753753753753787,0.0,9.434175112610527e-05
1010,9.384384384384467e-05,0.00036636746656897246,0.0002007650184399275
1011,0.0,9.159186664224311e-05,0.00026499201680004364
1012,0.0004692192192192234,0.00036636746656897246,0.00018934103024238926
1013,0.0014076576576576702,0.00045795933321121564,0.00019552536647561878
1014,0.0,0.00036636746656897246,0.00013589089150217425
1015,0.001126126126126136,9.159186664224311e-05,9.439965103719243e-05
1016,0.000563063063063068,0.0010075105330646743,0.0001323293070340646
1017,0.0006569069069069126,0.00045795933321121564,0.0008087804462604017
1018,0.0009384384384384468,0.0006411430664957018,0.0005838688960115518
1019,0.0,0.00027477559992672933,0.0002597712716627116
1020,9.384384384384467e-05,0.0,9.434175112610527e-05
1021,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
1022,0.0006569069069069126,0.0008243267997801879,0.0005744118215488506
1023,0.0006569069069069126,0.0007327349331379449,0.0008481627281071477
1024,0.0009384384384384468,0.0008243267997801879,0.0005622135851650465
1025,9.384384384384467e-05,0.00036636746656897246,0.0003813938149560482
1026,0.0003753753753753787,9.159186664224311e-05,0.0004185264938387461
1027,0.0,0.0007327349331379449,0.0013820997417117334
1028,0.0004692192192192234,0.0010075105330646743,0.00023521690307587992
1029,0.0007507507507507574,0.0009159186664224313,0.0005602641450899125
1030,0.00018768768768768934,0.0,9.434175112610527e-05
1031,9.384384384384467e-05,0.00018318373328448623,0.00024770109714561996
1032,0.00018768768768768934,9.159186664224311e-05,0.00030488768369988224
1033,0.00018768768768768934,0.00027477559992672933,0.0006195390839535351
1034,9.384384384384467e-05,0.0,9.434175112610527e-05
1035,0.0006569069069069126,9.159186664224311e-05,0.00017453223958329475
1036,0.0,0.00045795933321121564,0.0009066634061958908
1037,0.000281531531531534,0.0,9.434175112610527e-05
1038,0.0006569069069069128,0.0009159186664224311,0.0006796563381894057
1039,0.000281531531531534,0.00027477559992672933,0.0002869110469464369
1040,0.0,0.00027477559992672933,0.00026980871051809213
1041,0.0004692192192192234,0.00036636746656897246,0.00024452287513613256
1042,0.000563063063063068,0.00036636746656897246,0.000720746183233987
1043,0.000563063063063068,0.000824326799780188,0.00035647806614872086
1044,9.384384384384467e-05,0.0006411430664957018,0.0002368930102443118
1045,0.00018768768768768934,0.00036636746656897246,0.00015326378657123203
1046,0.0004692192192192234,0.00027477559992672933,0.00040773947587728425
1047,0.0,0.00018318373328448623,0.0002676310283739511
1048,0.0006569069069069127,0.0,9.434175112610527e-05
1049,0.0,0.00045795933321121564,0.0003897816987759279
1050,0.0006569069069069126,0.0010075105330646743,0.0001737578397825581
1051,0.0004692192192192234,0.00018318373328448623,0.00016818883303369245
1052,0.000563063063063068,0.00027477559992672933,0.00043537412607104253
1053,0.0014076576576576702,0.000824326799780188,0.0006791568800449211
1054,0.0,0.0011906942663491606,0.002433323250710754
1055,0.0004692192192192234,9.159186664224311e-05,9.442948758512455e-05
1056,0.000563063063063068,0.00045795933321121564,0.00034388165564953665
1057,0.000281531531531534,0.00036636746656897246,0.00015836549545729595
1058,0.0004692192192192234,0.0005495511998534588,0.0002540636396155591
1059,9.384384384384467e-05,0.00027477559992672933,0.0005561462412523605
1060,0.0,9.159186664224311e-05,0.0005670660561906118
1061,0.0003753753753753787,0.0,9.434175112610527e-05
1062,0.0009384384384384468,0.001557061732918133,0.00043729501530996806
1063,0.000281531531531534,0.00036636746656897246,0.00038194841135491173
1064,0.00018768768768768934,0.0,9.434175112610527e-05
1065,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1066,0.0009384384384384468,0.00018318373328448623,0.00030094908038387415
1067,0.0015015015015015147,0.0009159186664224313,0.0007930953485680187
1068,0.000563063063063068,0.00018318373328448623,0.0001594788604188789
1069,0.00018768768768768934,0.0005495511998534587,0.00038656823071302654
1070,9.384384384384467e-05,0.00036636746656897246,0.0007485931339620725
1071,0.0004692192192192234,0.0005495511998534587,0.00012109121391553082
1072,0.0,0.00027477559992672933,0.0001569944341148123
1073,0.0009384384384384468,0.0012822861329914038,0.0010127118333687754
1074,9.384384384384467e-05,0.0005495511998534588,0.0002725255566841093
1075,0.0,9.159186664224311e-05,0.00032598847430759817
1076,9.384384384384467e-05,0.0,9.434175112610527e-05
1077,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
1078,0.0003753753753753787,0.00045795933321121564,0.00032846067843245093
1079,0.0,0.00018318373328448623,0.0002339375394598969
1080,0.0006569069069069126,0.0,9.434175112610527e-05
1081,0.0003753753753753787,0.0010991023997069173,0.000362004440371511
1082,0.0003753753753753787,0.00036636746656897246,0.0003749040593912094
1083,9.384384384384467e-05,0.00027477559992672933,0.00020056456795361459
1084,9.384384384384467e-05,9.159186664224311e-05,0.0002648216338866776
1085,0.000281531531531534,9.159186664224311e-05,0.00031944013992978124
1086,0.0006569069069069126,0.00045795933321121564,0.00040028366596735497
1087,0.0003753753753753787,0.00027477559992672933,0.00020775545648352248
1088,9.384384384384467e-05,0.0005495511998534587,0.0002352394106431296
1089,0.000563063063063068,9.159186664224311e-05,0.00029429525017276545
1090,0.0,0.0005495511998534587,0.00024417691358587186
1091,0.0004692192192192234,0.0,9.434175112610527e-05
1092,0.0006569069069069127,0.00018318373328448623,0.00013443699535470001
1093,9.384384384384467e-05,0.000824326799780188,0.00017650740235335602
1094,0.0004692192192192234,9.159186664224311e-05,0.00024437304312645785
1095,0.00018768768768768934,0.00018318373328448623,0.00019430893493335423
1096,0.0004692192192192234,0.00045795933321121564,0.00011445547563889383
1097,0.0,0.00027477559992672933,0.0005512145242375963
1098,0.0017830330330330486,0.0009159186664224313,0.00014783102671977517
1099,0.000281531531531534,0.0006411430664957019,0.00011229266151350653
1100,0.00018768768768768934,0.00018318373328448623,0.00014206613226934556
1101,0.000281531531531534,0.00027477559992672933,0.0002628223446982893
1102,0.0013138138138138252,0.0007327349331379449,0.0003296927910845782
1103,0.0006569069069069126,0.0009159186664224313,0.0004152369489285662
1104,0.00018768768768768934,0.0018318373328448626,0.0010410788807411369
1105,0.0,0.00045795933321121564,0.0015412462970731964
1106,0.000563063063063068,0.0,9.434175112610527e-05
1107,0.0007507507507507574,0.0014654698662758898,0.0007966775981143702
1108,9.384384384384467e-05,0.0005495511998534587,0.00029995580911128846
1109,0.0,9.159186664224311e-05,0.0003493041888707005
1110,0.0006569069069069126,0.0,9.434175112610527e-05
1111,0.000563063063063068,0.0007327349331379449,0.00040928644514272674
1112,0.0003753753753753787,0.0,9.434175112610527e-05
1113,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1114,0.0012199699699699806,0.0010075105330646743,0.000278427793689836
1115,9.384384384384467e-05,0.00018318373328448623,0.00040158595776183077
1116,0.0003753753753753787,9.159186664224311e-05,0.0004356898152236614
1117,0.000563063063063068,0.0007327349331379449,0.0013849568529377932
1118,0.0,0.00018318373328448623,0.0006829484136246675
1119,9.384384384384467e-05,0.0,9.434175112610527e-05
1120,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1121,0.0,9.159186664224311e-05,0.0002426941547719058
1122,0.00018768768768768934,0.00027477559992672933,0.00013565296568178226
1123,0.000281531531531534,0.00027477559992672933,0.0003996453301881881
1124,0.00018768768768768934,0.00018318373328448623,0.00026419101645608524
1125,0.00018768768768768934,0.00036636746656897246,0.00018373067012278718
1126,0.0007507507507507574,0.00027477559992672933,0.00026856068114125645
1127,0.0,0.00018318373328448623,0.00020848004061113927
1128,9.384384384384467e-05,0.0,9.434175112610527e-05
1129,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1130,0.0,0.0005495511998534588,0.0022621203091149748
1131,0.000563063063063068,0.00027477559992672933,0.00017879745643341452
1132,0.000844594594594602,0.0007327349331379449,0.0006519707162129512
1133,0.00018768768768768934,0.0,9.434175112610527e-05
1134,0.0003753753753753787,0.00018318373328448623,0.00013443699535470001
1135,0.0003753753753753787,0.00027477559992672933,0.00013243223314327027
1136,0.0013138138138138254,0.0007327349331379449,0.0009692983932670761
1137,0.0,0.00018318373328448623,0.000427752866317585
1138,0.0003753753753753787,9.159186664224311e-05,0.00024288596328949058
1139,0.000563063063063068,0.00018318373328448623,0.00019756828552413877
1140,0.0,0.0005495511998534587,0.00026620589028111824
1141,0.00018768768768768934,0.00027477559992672933,0.0002887720562408247
1142,0.0004692192192192234,0.00027477559992672933,0.0004471400318271081
1143,0.00018768768768768934,0.0005495511998534587,0.0006272769141468768
1144,0.000563063063063068,0.0,9.434175112610527e-05
1145,0.0004692192192192234,0.000824326799780188,0.00011870684631460539
1146,0.0006569069069069126,0.0007327349331379449,0.0002217127918689451
1147,0.0003753753753753787,0.00027477559992672933,0.00015716037548897302
1148,0.001126126126126136,0.001648653599560376,0.0003389520638905009
1149,0.0017830330330330486,0.0012822861329914036,0.00041682818453023555
1150,0.0,0.0009159186664224313,0.0003327529027985469
1151,0.0,0.0008243267997801879,0.0019513121555905849
1152,0.0010322822822822915,0.0010991023997069173,0.00044895607221291184
1153,0.0003753753753753787,0.0006411430664957018,0.0005026289684927302
1154,0.00018768768768768934,0.00018318373328448623,0.0003079590627355156
1155,0.000563063063063068,0.00036636746656897246,0.0008123357693863739
1156,0.0,9.159186664224311e-05,0.0033956310857388137
1157,0.00018768768768768934,0.0,9.434175112610527e-05
1158,9.384384384384467e-05,0.00018318373328448623,0.00014063336368485904
1159,9.384384384384467e-05,9.159186664224311e-05,0.00021388011025823546
1160,0.0004692192192192234,9.159186664224311e-05,0.00027613984484560543
1161,0.0003753753753753787,0.0,9.434175112610527e-05
1162,0.0007507507507507574,0.0009159186664224313,0.00014595067933109997
1163,0.000281531531531534,0.0005495511998534587,0.00012539752417061362
1164,0.000563063063063068,0.00036636746656897246,0.00026273133980181856
1165,0.00018768768768768934,0.0006411430664957018,0.0004581545077966507
1166,0.0,0.00045795933321121564,0.0007151846769137941
1167,0.0003753753753753787,0.00018318373328448623,9.441622488674115e-05
1168,0.0007507507507507574,0.00027477559992672933,0.00019763367966133701
1169,0.00018768768768768934,0.0005495511998534587,0.0005860195632696251
1170,0.00018768768768768934,0.00018318373328448623,0.00034340006551569595
1171,0.0007507507507507574,0.0006411430664957018,0.0005242948805466303
1172,0.0004692192192192234,0.000824326799780188,0.0006807540315906812
1173,0.0004692192192192234,0.00045795933321121564,0.0009173314630898942
1174,0.0003753753753753787,0.0,9.434175112610527e-05
1175,0.00018768768768768934,0.00036636746656897246,0.0003813938149560482
1176,0.0012199699699699806,0.0007327349331379449,0.00010586598115773898
1177,9.384384384384467e-05,0.0005495511998534587,0.00016889302505237522
1178,0.000563063063063068,9.159186664224311e-05,0.00023790082242062423
1179,9.384384384384467e-05,0.00045795933321121564,0.00026650276279879706
1180,0.000563063063063068,9.159186664224311e-05,0.00032086909950508277
1181,0.0013138138138138256,0.0010075105330646743,0.0005491042540909846
1182,0.0006569069069069126,0.0007327349331379449,0.0003641130862810803
1183,9.384384384384467e-05,0.00018318373328448623,0.0002490898127955644
1184,0.0,9.159186664224311e-05,0.000306068092002335
1185,0.000281531531531534,0.0,9.434175112610527e-05
1186,0.0006569069069069126,0.0007327349331379449,0.0005325297545756052
1187,0.000844594594594602,0.00027477559992672933,0.0002452251815891934
1188,0.00018768768768768934,0.0006411430664957019,0.00036492101393652076
1189,0.0,0.00018318373328448623,0.0011194829963898716
1190,0.00018768768768768934,0.00045795933321121564,9.43533311083227e-05
1191,0.0006569069069069126,0.0009159186664224313,0.00026164166838267447
1192,9.384384384384467e-05,0.00036636746656897246,0.00019476137144242188
1193,9.384384384384467e-05,9.159186664224311e-05,0.00025988891685216385
1194,0.0,9.159186664224311e-05,0.0003152473304504445
1195,9.384384384384467e-05,0.0,9.434175112610527e-05
1196,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1197,0.00018768768768768934,0.00018318373328448623,0.00016851795294900554
1198,0.0003753753753753787,0.0006411430664957019,0.0002615687638691775
1199,0.000563063063063068,0.0011906942663491606,0.0008701752912547332
1200,0.00018768768768768934,0.00036636746656897246,0.0002792540005177361
1201,9.384384384384467e-05,0.0005495511998534588,0.0006398271222118071
1202,0.0,9.159186664224311e-05,0.0006381948050061413
1203,0.0004692192192192234,0.00018318373328448623,9.437070108164885e-05
1204,0.000281531531531534,0.0006411430664957018,0.0001704848973574684
1205,0.00018768768768768934,0.00018318373328448623,0.00016679783250302935
1206,0.0004692192192192234,0.00036636746656897246,0.00043505552186092204
1207,0.00018768768768768934,0.00027477559992672933,0.0002794248532211653
1208,0.0007507507507507574,0.00018318373328448623,0.0007131224948265288
1209,9.384384384384467e-05,0.00027477559992672933,0.0001975321147477093
1210,0.00018768768768768934,9.159186664224311e-05,0.00026224404866165816
1211,0.00018768768768768934,0.00045795933321121564,0.0005892019268723132
1212,0.0,0.00018318373328448623,0.0003447525700468384
1213,0.0006569069069069127,0.0007327349331379449,0.00044320926019755574
1214,0.000281531531531534,0.00027477559992672933,0.0002199177081820794
1215,0.0003753753753753787,0.000824326799780188,0.0005578186111279454
1216,0.00018768768768768934,0.0005495511998534587,0.00010770683253563684
1217,0.0015015015015015147,0.001557061732918133,0.0002102696555988516
1218,0.000281531531531534,0.0012822861329914038,0.00022858502135980076
1219,0.001126126126126136,0.00018318373328448623,0.0001914903852040206
1220,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1221,0.000844594594594602,0.00018318373328448623,0.00015147747415185278
1222,0.000563063063063068,0.00027477559992672933,0.00045967859826089166
1223,0.0004692192192192234,0.0005495511998534587,0.00022486218156694447
1224,0.0004692192192192234,0.0005495511998534587,0.00027879667003254945
1225,0.000281531531531534,0.00045795933321121564,0.00045614807149369554
1226,0.000281531531531534,0.0005495511998534587,0.00010770683253563684
1227,0.00018768768768768934,0.0007327349331379449,0.00015348223636328252
1228,0.0007507507507507574,0.00045795933321121564,0.00034335932673366226
1229,0.0,0.00027477559992672933,0.0008668424187641702
1230,0.000281531531531534,0.0,9.434175112610527e-05
1231,0.000281531531531534,0.00036636746656897246,0.000120089606962645
1232,0.0006569069069069126,0.0005495511998534587,0.0004886438258065901
1233,0.0,0.00018318373328448623,0.00030201537709390606
1234,9.384384384384467e-05,0.00018318373328448623,0.0001429572347532764
1235,0.000281531531531534,0.00036636746656897246,0.0003679201779939809
1236,9.384384384384467e-05,0.0006411430664957018,0.00039555607765699176
1237,0.0,9.159186664224311e-05,0.0004305644171345482
1238,0.00018768768768768934,0.000824326799780188,0.00011440710508817309
1239,0.00018768768768768934,0.00018318373328448623,0.00014296477078857883
1240,0.00018768768768768934,0.0006411430664957019,0.0001058045658949072
1241,0.0,0.00036636746656897246,0.00023991348682312615
1242,0.000844594594594602,0.0005495511998534587,0.0003978755999425197
1243,0.0004692192192192234,0.0005495511998534588,0.0006924790086150025
1244,0.00018768768768768934,0.0,9.434175112610527e-05
1245,0.00018768768768768934,0.00018318373328448623,0.0001458219220150139
1246,0.0004692192192192234,0.0011906942663491606,0.0008997065506982829
1247,0.000563063063063068,0.000824326799780188,0.00045943915874115305
1248,9.384384384384467e-05,0.00036636746656897246,0.0003330963066584283
1249,9.384384384384467e-05,9.159186664224311e-05,0.0003774736117857693
1250,0.000563063063063068,9.159186664224311e-05,0.0004151943211440092
1251,0.00018768768768768934,0.0,9.434175112610527e-05
1252,0.00018768768768768934,0.00018318373328448623,0.00017922965750692346
1253,0.0003753753753753787,0.00027477559992672933,0.0004867968667604292
1254,0.0004692192192192234,0.0,9.434175112610527e-05
1255,0.000281531531531534,0.0005495511998534587,0.000363848740683519
1256,0.000281531531531534,0.0006411430664957019,0.0015417563404171277
1257,0.0004692192192192234,0.0,9.434175112610527e-05
1258,0.0,0.0007327349331379449,0.000605463781895317
1259,0.0004692192192192234,0.0,9.434175112610527e-05
1260,9.384384384384467e-05,0.0012822861329914038,0.0010447488821117262
1261,0.00018768768768768934,0.0,9.434175112610527e-05
1262,0.0006569069069069126,0.00027477559992672933,0.00017456118953883832
1263,0.000281531531531534,0.00036636746656897246,0.00026287451269680923
1264,9.384384384384467e-05,0.00036636746656897246,0.000575664147691137
1265,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1266,0.0006569069069069127,0.00036636746656897246,0.0004197098396779898
1267,0.000281531531531534,0.0005495511998534587,0.00026339516711491276
1268,0.000563063063063068,0.00018318373328448623,0.0002062846971499432
1269,0.0004692192192192234,0.0006411430664957019,0.0003159164137302169
1270,9.384384384384467e-05,0.0,9.434175112610527e-05
1271,0.0009384384384384468,9.159186664224311e-05,0.00017453223958329475
1272,0.0013138138138138252,0.0010075105330646743,0.0008224864242513759
1273,0.0,0.00045795933321121564,0.0008171862166074794
1274,0.000281531531531534,0.0,9.434175112610527e-05
1275,9.384384384384467e-05,0.0007327349331379449,0.0003641130862810803
1276,0.00018768768768768934,9.159186664224311e-05,0.0004038378744650236
1277,0.000281531531531534,0.00018318373328448623,0.0006664800734523903
1278,0.000281531531531534,0.00018318373328448623,0.0003775957823433712
1279,0.0003753753753753787,0.0,9.434175112610527e-05
1280,0.0,0.00018318373328448623,0.0012113694305045234
1281,0.0007507507507507574,0.0005495511998534587,0.00022438024745520817
1282,9.384384384384467e-05,0.0010075105330646743,0.0003857523982897535
1283,0.00018768768768768934,9.159186664224311e-05,0.0004222312896723957
1284,0.0,0.00027477559992672933,0.0006165536334822444
1285,9.384384384384467e-05,0.00027477559992672933,0.00012108831891997645
1286,9.384384384384467e-05,9.159186664224311e-05,0.00019726682220808529
1287,0.0,9.159186664224311e-05,0.00026201855000297777
1288,0.000281531531531534,0.00036636746656897246,0.00015745969849001882
1289,0.000281531531531534,0.00018318373328448623,0.00016126212298436324
1290,0.0003753753753753787,0.00045795933321121564,0.0003601519344309924
1291,0.0,0.0009159186664224313,0.0009119590508713955
1292,0.0003753753753753787,0.0,9.434175112610527e-05
1293,0.0006569069069069126,0.0007327349331379449,0.00014052440866403905
1294,0.0007507507507507574,0.0007327349331379449,0.0002618965227055918
1295,9.384384384384467e-05,0.00027477559992672933,0.0001685457658926896
1296,0.0,9.159186664224311e-05,0.00023760565213489142
1297,9.384384384384467e-05,0.00027477559992672933,0.0001540495018975544
1298,0.0,9.159186664224311e-05,0.0002252838277390265
1299,0.000844594594594602,0.0011906942663491606,0.00031666318726662876
1300,0.00018768768768768934,0.0008243267997801879,0.0012027040910431005
1301,0.0003753753753753787,0.0006411430664957019,0.0001058045658949072
1302,0.000563063063063068,0.00045795933321121564,0.0003897816987759279
1303,0.0003753753753753787,0.0,9.434175112610527e-05
1304,0.0017830330330330486,0.00027477559992672933,9.43774560712757e-05
1305,0.0013138138138138252,0.0022897966660560777,0.0004432592661907426
1306,0.000844594594594602,0.0014654698662758898,0.000792216487619073
1307,0.0003753753753753787,0.00036636746656897246,0.0002626877547451583
1308,0.000281531531531534,0.00027477559992672933,0.00012108831891997645
1309,0.000563063063063068,0.0007327349331379449,0.00040301780081738407
1310,0.0004692192192192234,0.00027477559992672933,0.00013373471617174565
1311,0.0004692192192192234,0.00018318373328448623,0.0001429598492961364
1312,0.000844594594594602,0.00027477559992672933,0.000155248634598235
1313,9.384384384384467e-05,0.00036636746656897246,0.00036629448550990363
1314,0.000281531531531534,9.159186664224311e-05,0.00040569206380952334
1315,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1316,0.000281531531531534,0.0005495511998534587,0.0003786673291455056
1317,9.384384384384467e-05,0.0,9.434175112610527e-05
1318,0.000563063063063068,0.0009159186664224311,0.001483882878369797
1319,0.0,0.00036636746656897246,0.001247621086444764
1320,0.000281531531531534,0.00027477559992672933,0.00016602241222788655
1321,0.00018768768768768934,0.00027477559992672933,0.0003407311853298817
1322,0.0,0.00018318373328448623,0.0004798351150094796
1323,0.000563063063063068,0.0005495511998534587,0.00011719071700802336
1324,0.000563063063063068,0.00027477559992672933,0.0003506903399238524
1325,0.0024399399399399613,0.0010075105330646743,0.00047321354760002506
1326,0.000563063063063068,0.00045795933321121564,0.0005939039214233809
1327,0.0003753753753753787,0.00045795933321121564,0.0007533524048536202
1328,0.0,0.00027477559992672933,0.0017661060855044997
1329,9.384384384384467e-05,0.0,9.434175112610527e-05
1330,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1331,0.0,9.159186664224311e-05,0.0002426941547719058
1332,0.0004692192192192234,0.0012822861329914036,0.00011894782064972503
1333,0.0004692192192192234,0.00018318373328448623,0.0001344473372021744
1334,0.0003753753753753787,0.0006411430664957019,0.001075540379986731
1335,0.0004692192192192234,0.0,9.434175112610527e-05
1336,0.0,0.00036636746656897246,0.0002110264051204395
1337,0.0004692192192192234,0.00036636746656897246,0.00033929521572141516
1338,0.0007507507507507574,0.0006411430664957018,0.0004930323603537139
1339,0.0004692192192192234,9.159186664224311e-05,9.444886596161654e-05
1340,0.0,0.0006411430664957019,0.00017473227493432195
1341,0.000281531531531534,0.0,9.434175112610527e-05
1342,0.0006569069069069126,0.00045795933321121564,0.0002089008205598064
1343,0.000281531531531534,0.00018318373328448623,0.00038269045564872533
1344,9.384384384384467e-05,0.00045795933321121564,0.0007191327304377479
1345,0.0004692192192192234,0.0005495511998534587,0.00010770956669810485
1346,0.000281531531531534,9.159186664224311e-05,0.000858731205519115
1347,0.0003753753753753787,0.0,9.434175112610527e-05
1348,0.002158408408408427,0.0012822861329914038,0.00027290159684763396
1349,9.384384384384467e-05,0.0007327349331379449,0.00028949986947740666
1350,0.0,9.159186664224311e-05,0.00034041664018190094
1351,0.0012199699699699806,0.0012822861329914038,0.0003187752943832572
1352,0.0012199699699699806,0.0009159186664224313,0.002480153093873642
1353,0.0006569069069069127,0.0,9.434175112610527e-05
1354,0.0009384384384384468,0.00045795933321121564,0.0002611027008430787
